Time,Anomaly,Lower,Upper
1850,-0.18359375,-0.71407357764,-0.37098340764
1851,0.000579834,-0.536873043655625,-0.17983681065562498
1852,0.08496094,-0.45395718013999997,-0.09399047013999998
1853,0.14804077,-0.370548876155625,-0.05123907015562497
1854,0.030578613,-0.46954681435875,-0.18716550435874998
1855,0.06802368,-0.433313105999375,-0.148509065999375
1856,0.05886841,-0.44780584943687496,-0.15232682943687498
1857,-0.1237793,-0.6318061645149999,-0.333621944515
1858,-0.1404419,-0.6474969921712499,-0.35125627217125
1859,-0.0932312,-0.5948216288118751,-0.309510288811875
1860,-0.05014038,-0.5578865584993751,-0.260263708499375
1861,-0.11618042,-0.643003237561875,-0.307227077561875
1862,-0.12991333,-0.6561386377181251,-0.321557487718125
1863,-0.014892578,-0.563620035765,-0.18403468576499998
1864,0.093322754,-0.44823997373375,-0.08298405373375001
1865,-0.17822266,-0.72913299389,-0.34518187389
1866,-0.03503418,-0.5744823373275,-0.21345557732749998
1867,-0.05279541,-0.60775924779625,-0.21570108779624997
1868,-0.06060791,-0.59719422779625,-0.24189112779625002
1869,0.1795044,-0.33930176310875,-0.01955897310874999
1870,-0.029541016,-0.529247703265,-0.24770381326499996
1871,-0.112335205,-0.6168403627181249,-0.325699552718125
1872,0.028259277,-0.46573492029625,-0.19561604029625002
1873,0.11340332,-0.3767361773275,-0.11432670732749997
1874,0.16882324,-0.3240029154525,-0.0562201154525
1875,0.0602417,-0.43710811842124997,-0.16027796842125
1876,-0.020935059,-0.51863107623375,-0.24110859623375003
1877,0.12780762,-0.3598383104524999,-0.10241596045249995
1878,0.20648193,-0.27235021204625,-0.03255543204625
1879,0.13421631,-0.35514848904624996,-0.09428842904624998
1880,0.014587402,-0.46866622529625,-0.22002851529625
1881,-0.045806885,-0.530431102405625,-0.279052182405625
1882,0.13195801,-0.35159676982750004,-0.10235672982750002
1883,-0.0892334,-0.5625114560775,-0.3338248760775
1884,-0.40734863,-0.8766319304524999,-0.6559348704525
1885,-0.20031738,-0.6711967604525,-0.44730752045249994
1886,-0.056732178,-0.517301515374375,-0.314032345374375
1887,-0.13607788,-0.6127867384993749,-0.37723853849937494
1888,-0.08178711,-0.554666747015,-0.32677697701499997
1889,0.033203125,-0.44805700264000003,-0.20340624264
1890,-0.02798462,-0.5124707067806249,-0.261368006780625
1891,-0.009613037,-0.504602754749375,-0.232492834749375
1892,-0.07647705,-0.57218183842125,-0.29864180842125
1893,0.039123535,-0.45672340248374993,-0.18289902248374995
1894,0.25750732,-0.24323160342124994,0.040376756578750006
1895,0.41015625,-0.08204754764,0.18449049235999998
1896,0.072052,-0.420276935686875,-0.153488545686875
1897,0.047821045,-0.449837792718125,-0.17238960271812498
1898,0.022888184,-0.46790364404625,-0.20418947404624999
1899,-0.059509277,-0.54940733498375,-0.28748075498375
1900,-0.059783936,-0.550694693186875,-0.28674269318687495
1901,-0.04711914,-0.540909828265,-0.27119798826499997
1902,-0.10821533,-0.6015017296712499,-0.33279845967125
1903,-0.29736328,-0.7810645788899999,-0.53153148889
1904,-0.073913574,-0.56029343185875,-0.30540326185874994
1905,0.15264893,-0.32892215185874996,-0.08364951185874997
1906,0.1850586,-0.29969298389,-0.04805936389000001
1907,0.020812988,-0.45400571935874995,-0.22223779935874993
1908,0.09851074,-0.37671921545250003,-0.1441287954525
