Time,Anomaly,Lower,Upper
1850,0.3614502,-0.1690296323275,0.17406053767250002
1851,0.14239502,-0.39505785810875,-0.038021625108749985
1852,-0.014953613,-0.55387173092125,-0.19390502092124998
1853,-0.12008667,-0.638676317561875,-0.31936651156187496
1854,0.087890625,-0.41223480264,-0.12985349263999998
1855,0.362854,-0.13848278373375,0.14632125626625
1856,0.03479004,-0.47188421857749996,-0.17640519857749998
1857,-0.2088623,-0.7168891723274999,-0.41870495232749994
1858,-0.2526245,-0.7596796093587499,-0.46343888935875
1859,-0.08670044,-0.5882908670931251,-0.302979527093125
1860,-0.05682373,-0.5645699081087501,-0.26694705810875
1861,-0.22869873,-0.75552154810875,-0.41974538810875
1862,-0.2090149,-0.7352402002181251,-0.40065905021812503
1863,-0.12966919,-0.678396647093125,-0.298811297093125
1864,0.00289917,-0.538663557718125,-0.173407637718125
1865,0.019256592,-0.531653745843125,-0.14770262584312496
1866,-0.030456543,-0.56990470060875,-0.20887794060874998
1867,-0.100860596,-0.655824433343125,-0.26376627334312497
1868,-0.08215332,-0.6187396379525,-0.2634365379525
1869,-0.12945557,-0.6482617240462499,-0.32851893404625
1870,-0.08441162,-0.58411830873375,-0.30257441873374996
1871,0.07891846,-0.42558670060875,-0.13444589060875
1872,0.16867065,-0.325323543343125,-0.055204663343125016
1873,-0.09112549,-0.58126498592125,-0.31885551592125
1874,-0.14099121,-0.6338173685774999,-0.3660345685775
1875,-0.14129639,-0.63864620435875,-0.36181605435874997
1876,-0.036956787,-0.534652804749375,-0.257130324749375
1877,-0.0046691895,-0.4923151170931249,-0.23489276709312495
1878,-0.040100098,-0.51893224329625,-0.27913746329625
1879,0.128479,-0.36088579373374996,-0.10002573373374998
1880,-0.06716919,-0.550422817093125,-0.301785107093125
1881,0.07318115,-0.41144306529624997,-0.16006414529624996
1882,0.09765625,-0.38589852764000004,-0.13665848764000002
1883,0.11065674,-0.36262131935874997,-0.13393473935874997
1884,-0.13980103,-0.609084323030625,-0.388387263030625
1885,0.028533936,-0.44234544209312504,-0.218456202093125
1886,0.044555664,-0.41601367357749997,-0.21274450357750002
1887,-0.16131592,-0.6380247756087499,-0.40247657560874994
1888,-0.061401367,-0.5342810048275,-0.30639123482749997
1889,-0.010192871,-0.49145299873375003,-0.24680223873375
1890,0.103515625,-0.38097046263999995,-0.12986776264
1891,0.12054443,-0.37444528404624994,-0.10233536404624999
1892,0.24539185,-0.250312941936875,0.023227088063125012
1893,0.15234375,-0.34350318763999993,-0.06967880763999995
1894,-0.09851074,-0.5992496698274999,-0.3156413098275
1895,0.13439941,-0.3578043835775,-0.09126634357750002
1896,0.11355591,-0.378773029436875,-0.111984639436875
1897,0.026672363,-0.47098647435875,-0.19353828435874998
1898,0.1385498,-0.3522420229525,-0.08852785295249999
1899,-0.049987793,-0.53988585060875,-0.27795927060875
1900,-0.08999634,-0.580907095530625,-0.31695509553062495
1901,0.047088623,-0.446702064593125,-0.176990224593125
1902,0.0031433105,-0.490143087093125,-0.221439817093125
1903,-0.15576172,-0.6394630163899999,-0.38992992638999996
1904,-0.0435791,-0.5299589592025,-0.27506878920249994
1905,0.18902588,-0.29254519873374996,-0.04727255873374997
1906,0.089904785,-0.39484679248375,-0.14321317248375
1907,0.0154418945,-0.45937681310874995,-0.22760889310874993
1908,0.0046081543,-0.47062180334312503,-0.238031383343125
1909,-0.0446167,-0.5117200568587499,-0.29538288685874997
1910,-0.12850952,-0.6020061791243749,-0.3728823791243749
1911,0.071136475,-0.39977578303062505,-0.175820833030625
1912,0.099487305,-0.3622343129525,-0.15666058295249996
1913,-0.057373047,-0.5265156045149999,-0.30610000451499997
1914,-0.0028076172,-0.4693182348275,-0.2541665248275
1915,0.041748047,-0.43471907076500005,-0.19965437076499998
1916,0.026947021,-0.457298496155625,-0.20667699615562496
1917,0.19177246,-0.3015855267025,-0.032739046702499996
1918,0.16070557,-0.34014474123375,-0.056313651233749984
1919,0.18389893,-0.31341061185874997,-0.036661041858749965
1920,0.3694458,-0.12221458685874997,0.14323665314125
1921,0.4736328,-0.00936643513999999,0.23876255486
1922,0.24273682,-0.22686724123375002,-0.005528621233750031
1923,0.06719971,-0.40011727060874996,-0.18335281060874997
1924,0.26272583,-0.20481852756187496,0.012400672438125038
1925,0.3203125,-0.15143170763999997,0.07418719236000001
1926,0.25750732,-0.20971952342125,0.006864648578749993
1927,0.2498169,-0.21220202310875,-0.00603372310875
1928,0.24050903,-0.22939678443687497,-0.007454654436874986
1929,0.26657104,-0.20278068271812494,0.018053297281875047
1930,0.2954712,-0.17706958623375002,0.05014247376625
1931,0.35284424,-0.11538444435874998,0.10320340764125002
1932,0.3579712,-0.10745703623375,0.10552990376625002
1933,0.15408325,-0.30960748568687496,-0.10009550568687497
1934,0.12905884,-0.329543019749375,-0.130208809749375
1935,0.30062866,-0.15574420553062499,0.03913200446937501
1936,0.25628662,-0.19664645654624996,-0.008649826546249961
1937,0.28134155,-0.17815302790562498,0.022966622094375
1938,0.26879883,-0.18823893751499998,0.00796707748500003
1939,0.23422241,-0.230619831530625,-0.018804851530625
1940,0.33258057,-0.14423969723374996,0.09153131876625004
1941,0.36035156,-0.19896641513999996,0.20180002486000004
1942,0.2828064,-0.27274684915562497,0.12049013084437504
1943,0.1854248,-0.3795146449525,0.032494745047499995
1944,0.14434814,-0.41318658310875,-0.015986653108750026
1945,0.2886963,-0.2706097225775,0.13013278742249995
1946,0.29556274,-0.21050844349937503,0.083764410500625
1947,0.36572266,-0.13379696139,0.14737276460999998
1948,0.4743042,-0.019102658421249974,0.24984155857875
1949,0.45880127,-0.010408718108749965,0.21014177789125002
1950,0.38812256,-0.07684737904624997,0.13522297495375
1951,0.31652832,-0.13160270732749998,0.046789831672500004
1952,0.33776855,-0.11945673095250003,0.0771243290475
1953,0.4180603,-0.03903481590562502,0.157285905094375
1954,0.46310425,0.01241700040687499,0.19592199040687502
1955,0.22964478,-0.21641001224937498,-0.042169952249375
1956,0.1387024,-0.296192405061875,-0.144272325061875
1957,0.2529602,-0.17120824756187497,-0.040740859561874954
1958,0.23022461,-0.19415214526500002,-0.06326814526500002
1959,0.24850464,-0.172789045968125,-0.04807119496812501
1960,0.43444824,0.01683550454749999,0.1341914595475
1961,0.6069336,0.19721877511000002,0.29877890210999997
1962,0.4199829,0.007781637516249995,0.11431467451624999
1963,0.13665771,-0.27604619879625,-0.16850788079624998
1964,0.0068969727,-0.39567077498375,-0.30840483498375
1965,0.10934448,-0.298780495218125,-0.200400045218125
1966,0.2906494,-0.11779692357749999,-0.018773773577500014
1967,0.25811768,-0.14393458785874996,-0.05769957785874996
1968,0.17608643,-0.22747626185875,-0.13822040185875
1969,0.224823,-0.17461689459312496,-0.09360662859312499
1970,0.46676636,0.06684302978187501,0.14882015378187502
1971,0.48709106,0.08957311681312499,0.16673949681312497
1972,0.4953003,0.09847334532875002,0.17425770932875
1973,0.5595093,0.16410337770374994,0.23704565970375002
1974,0.52142334,0.12478951220375001,0.20018767220375
1975,0.3397827,-0.059702938796249966,0.02139884120375002
1976,0.41436768,0.01540918814125003,0.09545666814125
1977,0.5739746,0.172008031735,0.25807166173500007
1978,0.7910156,0.39222828036,0.47193345236000006
1979,0.7321472,0.34471294415687503,0.401711969156875
1980,0.57647705,0.18427423314125002,0.25081035314125
1981,0.5726929,0.18313733345374994,0.24437889345374997
1982,0.6067505,0.20843881364125,0.28719264864125
1983,0.5545044,0.15980410689125002,0.2313351668912501
1984,0.348938,-0.04645013235875001,0.02645659064125
1985,0.6315918,0.23859072923499997,0.306723347235
1986,0.5777283,0.187514537844375,0.25007248384437497
1987,0.7746582,0.384882565485,0.4465643254849999
1988,0.9914551,0.5974038804850001,0.6676367804850001
1989,0.7857361,0.39204943634437495,0.461553206344375
1990,0.65148926,0.2565408401725,0.3285681601724999
1991,0.7729492,0.37915409111,0.44887482111
1992,0.6686096,0.275660141500625,0.343689601500625
1993,0.56259155,0.16616633509437506,0.24114724509437502
1994,0.3829651,-0.011106509749374993,0.05916716025062496
1995,0.48269653,0.09055141556312507,0.15697217556312504
1996,0.5956116,0.20316745462562502,0.27018618462562505
1997,0.7030029,0.3118505220475001,0.3762858720475002
1998,0.6930542,0.2998465115787501,0.36839238157875
1999,0.7944946,0.40390966126625005,0.46721010126624996
2000,0.92245483,0.530663166344375,0.5963769863443751
2001,0.78900146,0.39885466720374985,0.46127876720374994
2002,0.7878418,0.398222399235,0.459591699235
2003,0.9824219,0.5905595773600001,0.6564146773599999
2004,1.1191406,0.72717347736,0.7932382473599999
2005,0.9862671,0.5961751322037501,0.6584895722037498
2006,0.7722168,0.38270233923499997,0.4438617092349999
2007,0.8886719,0.49938896736000005,0.5600852673600001
2008,0.86550903,0.47358176556312515,0.5395667955631251
2009,0.84552,0.4550592618912499,0.51811130189125
2010,0.89801025,0.5077799962662501,0.5703708962662501
2011,1.0402222,0.64959088032875,0.7129839803287499
2012,1.2280273,0.8363407861100001,0.9018443761100001
2013,1.2197266,0.82570030486,0.89588340486
2014,1.111084,0.718182446735,0.7861159767350001
2015,0.95080566,0.5580436064224998,0.6256982364224999
2016,0.89193726,0.5018388982193749,0.5641660482193751
2017,0.99398804,0.6046537794693749,0.665452779469375
2018,1.0869141,0.6963772748600001,0.7595812648600002
2019,1.236023,0.84280285157875,0.9113734915787499
2020,1.3363342,0.9427770708756251,1.012021930875625
2021,1.2163086,0.82092598611,0.8938216861099999
2022,1.2021484,0.80716603986,0.8792613798600002
2023,1.2374878,0.8398909353287503,0.9172151353287499
2024,1.3570862,0.9159201240006247,1.0803826240006247
2025,1.4516907,1.053827010188125,1.131684811188125
2026,1.3555908,0.9577271566725,1.0355849576725
2027,1.388855,0.99099131682875,1.06884911782875
2028,1.3742981,0.976434432063125,1.054292233063125
2029,1.5211182,1.1232545004225,1.2011123014225
2030,1.4586182,1.0607545004225,1.1386123014225
2031,1.5446167,1.14675303557875,1.22461083657875
2032,1.4645386,1.06667491057875,1.14453271157875
2033,1.5470276,1.149163924250625,1.227021725250625
2034,1.536438,1.13857432464125,1.21643212564125
2035,1.4299011,1.032037459406875,1.109895260406875
2036,1.5424194,1.14455576995375,1.22241357095375
2037,1.6156616,1.21779795745375,1.29565575845375
2038,1.6019897,1.20412608245375,1.28198388345375
2039,1.6793518,1.281488143000625,1.359345944000625
2040,1.7518616,1.353997908625625,1.431855709625625
2041,1.9089966,1.51113291839125,1.58899071939125
2042,1.854248,1.456384383235,1.534242184235
2043,1.8039246,1.406060896906875,1.483918697906875
2044,1.6376343,1.23977061370375,1.31762841470375
2045,1.8539734,1.456109725031875,1.533967526031875
2046,2.0174255,1.619561873469375,1.697419674469375
2047,1.9631958,1.56533213714125,1.64318993814125
2048,1.9785156,1.58065196136,1.65850976236
2049,1.9778748,1.580011092219375,1.657868893219375
2050,2.0673523,1.669488631281875,1.747346432281875
2051,2.1036987,1.70583506682875,1.78369286782875
2052,2.1368408,1.7389771566725,1.8168349576725
2053,2.2434692,1.84560557464125,1.92346337564125
2054,1.9870605,1.589196883235,1.667054684235
2055,1.9606628,1.562799178156875,1.640656979156875
2056,2.048645,1.65078135589125,1.72863915689125
2057,2.1569824,1.759118758235,1.836976559235
2058,2.1714478,1.77358409026625,1.85144189126625
2059,2.204956,1.8070923910475,1.8849501920475
2060,2.1849976,1.78713389495375,1.86499169595375
2061,2.2529297,1.85506602386,1.93292382486
2062,2.3379822,1.940118514094375,2.017976315094375
2063,2.2817078,1.883844100031875,1.961701901031875
2064,2.4821777,2.084314070735,2.162171871735
2065,2.714264,2.316400252375625,2.394258053375625
2066,2.4576416,2.0597779379225,2.1376357389225
2067,2.4959106,2.09804698089125,2.17590478189125
2068,2.5923462,2.19448252776625,2.27234032876625
2069,2.5581665,2.16030284026625,2.23816064126625
2070,2.5427246,2.144860945735,2.222718746735
2071,2.6756287,2.277764998469375,2.355622799469375
2072,2.7296753,2.33181162932875,2.40966943032875
2073,2.7701416,2.3722779379225,2.4501357389225
2074,2.8320007,2.434137068781875,2.511994869781875
2075,2.7499695,2.352105818781875,2.429963619781875
