Time,Anomaly,Lower,Upper
1850,-0.046142578,-0.576622405765,-0.23353223576499998
1851,-0.006500244,-0.543953121780625,-0.18691688878062498
1852,-0.007080078,-0.545998195765,-0.18603148576499998
1853,-0.027130127,-0.545719774593125,-0.22640996859312496
1854,-0.11557007,-0.615695495999375,-0.333314185999375
1855,0.016998291,-0.484338496624375,-0.199534456624375
1856,0.024810791,-0.48186346662437496,-0.18638444662437498
1857,-0.051116943,-0.5591438109993749,-0.260959590999375
1858,0.025421143,-0.48163395506187495,-0.185393235061875
1859,0.17767334,-0.32391708779625,-0.03860574779624998
1860,-0.1020813,-0.6098274764681251,-0.312204626468125
1861,-0.18597412,-0.71279693873375,-0.37702077873375
1862,-0.04119873,-0.5674240381087501,-0.23284288810874998
1863,-0.09207153,-0.640798990843125,-0.261213640843125
1864,-0.21429443,-0.75585716123375,-0.39060124123375
1865,-0.16537476,-0.716285093499375,-0.332333973499375
1866,-0.032989502,-0.572437659593125,-0.21141089959312498
1867,-0.100097656,-0.65506149389,-0.26300333388999997
1868,-0.18588257,-0.722468885999375,-0.367165785999375
1869,-0.1489563,-0.6677624564681249,-0.348019666468125
1870,0.014251709,-0.485454978655625,-0.20391108865562496
1871,0.08187866,-0.422626495530625,-0.131485685530625
1872,-0.06851196,-0.562506160530625,-0.292387280530625
1873,-0.15097046,-0.641109956624375,-0.378700486624375
1874,-0.16833496,-0.6611611185774999,-0.3933783185775
1875,0.065704346,-0.43164547193687497,-0.154815321936875
1876,0.024993896,-0.47270212115562504,-0.19517964115562503
1877,0.0073242188,-0.4803217088899999,-0.22289935888999995
1878,0.18997192,-0.288860221811875,-0.049065441811875
1879,0.22879028,-0.26057451443687496,0.000285545563125017
1880,0.17251587,-0.310737758499375,-0.062100048499375005
1881,0.10733032,-0.37729389537437497,-0.12591497537437496
1882,0.028198242,-0.45535653545250004,-0.20611649545250002
1883,-0.025115967,-0.49839402443687497,-0.269707444436875
1884,-0.09146118,-0.560744479280625,-0.340047419280625
1885,0.06478882,-0.40609055928062504,-0.182201319280625
1886,-0.060516357,-0.521085695061875,-0.317816525061875
1887,-0.11154175,-0.5882506056868749,-0.35270240568687494
1888,0.2012024,-0.27167724506187496,-0.04378747506187497
1889,0.37039185,-0.11086828193687501,0.133782478063125
1890,0.022155762,-0.46233032592124995,-0.21122762592125
1891,-0.18383789,-0.678827608265,-0.406717688265
1892,-0.058502197,-0.554206984905625,-0.280666954905625
1893,-0.03555298,-0.5313999161556249,-0.25757553615562495
1894,0.007843018,-0.49289591006187494,-0.209287550061875
1895,0.07128906,-0.42091473514,-0.15437669514000002
1896,0.03817749,-0.454151447405625,-0.187363057405625
1897,0.28112793,-0.21653090795250002,0.06091728204750002
1898,0.2944336,-0.19635823389,0.06735593611000001
1899,-0.039886475,-0.529784532249375,-0.267857952249375
1900,-0.065093994,-0.556004751780625,-0.29205275178062495
1901,0.02810669,-0.465683998186875,-0.195972158186875
1902,0.18417358,-0.309112813655625,-0.04040954365562499
