Time,Anomaly,Lower,Upper
1850,0.083496094,-0.44698373389,-0.10389356388999998
1851,0.13272095,-0.404731930374375,-0.047695697374374985
1852,0.21762085,-0.32129726803062497,0.038669441969375024
1853,-0.005218506,-0.523808153499375,-0.20449834749937496
1854,-0.031097412,-0.531222839749375,-0.24884152974937498
1855,0.05908203,-0.44225475639,-0.15745071639
1856,0.06008911,-0.44658514631187496,-0.15110612631187498
1857,0.17666626,-0.33136060787437494,-0.03317638787437499
1858,0.0063171387,-0.5007379589681249,-0.204497238968125
1859,-0.022033691,-0.5236241190462501,-0.23831277904624998
1860,-0.12081909,-0.6285652694368751,-0.330942419436875
1861,-0.13494873,-0.66177154810875,-0.32599538810875
1862,-0.115234375,-0.6414596826400001,-0.30687853264
1863,0.0063476562,-0.54237980139,-0.16279445138999998
1864,0.14749146,-0.394071272561875,-0.028815352561875007
1865,0.16015625,-0.39075408763999997,-0.006802967639999963
1866,-0.020385742,-0.5598338998275,-0.19880713982749998
1867,-0.0211792,-0.57614303685875,-0.18408487685874997
1868,-0.1555481,-0.692134413343125,-0.336831313343125
1869,-0.18969727,-0.7085034232649999,-0.388760633265
1870,-0.1182251,-0.61793178529625,-0.33638789529624996
1871,-0.01864624,-0.5231513978743749,-0.232010587874375
1872,0.047546387,-0.44644781092125,-0.17632893092125002
1873,-0.12637329,-0.616512788655625,-0.354103318655625
1874,0.11203003,-0.380796128343125,-0.113013328343125
1875,-0.04827881,-0.54562862623375,-0.26879847623374997
1876,-0.092163086,-0.5898591035775,-0.3123366235775
1877,0.045166016,-0.4424799120149999,-0.18505756201499995
1878,-0.051330566,-0.53016271204625,-0.29036793204625
1879,-0.09375,-0.58311479764,-0.32225473763999996
1880,-0.013916016,-0.497169643265,-0.248531933265
1881,0.12695312,-0.35767109263999997,-0.10629217263999997
1882,0.14422607,-0.33932870342125004,-0.09008866342125002
1883,0.13644409,-0.33683396584312497,-0.10814738584312497
1884,-0.25463867,-0.723921969515,-0.503224909515
1885,-0.4202881,-0.8911674635775,-0.6672782235774999
1886,-0.21212769,-0.672697023186875,-0.4694278531868751
1887,-0.008666992,-0.48537584982749993,-0.24982764982749994
1888,-0.053985596,-0.526865233343125,-0.29897546334312497
1889,-0.14794922,-0.62920934639,-0.38455858639000007
1890,-0.036254883,-0.5207409704524999,-0.2696382704525
1891,0.04095459,-0.45403512779624994,-0.18192520779625
1892,0.035736084,-0.459968703655625,-0.186428673655625
1893,0.14355469,-0.35229225013999993,-0.07846787013999995
1894,0.057434082,-0.44330484560874994,-0.15969648560875
1895,0.20770264,-0.28450116092125,-0.01796312092125002
1896,0.174469,-0.317859943499375,-0.051071553499375005
1897,0.08807373,-0.40958510717125,-0.13213691717124998
1898,0.031433105,-0.45935872217125,-0.19564455217124999
1899,0.07116699,-0.4187310654525,-0.1568044854525
1900,0.12750244,-0.36340831623375003,-0.09945631623374998
1901,0.07867432,-0.41511637123375,-0.14540453123375
1902,0.08291626,-0.410370137874375,-0.141666867874375
1903,0.026885986,-0.45681531131187497,-0.20728222131187496
1904,0.0909729,-0.39540695724937497,-0.14051678724937494
1905,0.08355713,-0.39801394873374996,-0.15274130873374997
1906,0.061279297,-0.423472280765,-0.171838660765
1907,0.1875,-0.28731870763999995,-0.05555078763999993
1908,0.22821045,-0.24701950842125003,-0.014429088421250014
1909,0.088256836,-0.37884652170249994,-0.16250935170249997
1910,-0.04824829,-0.5217449486556249,-0.29262114865562494
1911,-0.07614136,-0.547053615061875,-0.32309866506187496
1912,-0.03112793,-0.4928495473275,-0.28727581732749996
