Time,Anomaly,Lower,Upper
1850,-0.018859863,-0.54933969092125,-0.20624952092124998
1851,-0.10675049,-0.6442033659212499,-0.28716713292124996
1852,-0.09039307,-0.62931118404625,-0.26934447404624995
1853,-0.120269775,-0.638859423030625,-0.31954961703062496
1854,-0.038085938,-0.53821136514,-0.25583005514
1855,0.03149414,-0.469842647015,-0.185038607015
1856,-0.009460449,-0.51613470685875,-0.22065568685874998
1857,0.007385254,-0.5006416137337499,-0.20245739373375
1858,-0.066101074,-0.5731561718587499,-0.27691545185875
1859,0.094055176,-0.40753525185875,-0.12222391185874998
1860,0.08154297,-0.42620320889,-0.12858035889
1861,0.14324951,-0.38357330592125,-0.047797145921250006
1862,0.032409668,-0.49381563967125003,-0.15923448967124998
1863,0.14263916,-0.40608829748374997,-0.026502947483749983
1864,0.11126709,-0.43029563779625,-0.06503971779625001
1865,0.18908691,-0.36182342357749997,0.022127696422500037
1866,0.17889404,-0.36055411467125,0.00047264532875002097
1867,-0.0770874,-0.63205123998375,-0.23999307998374997
1868,-0.032348633,-0.5689349504525,-0.21363185045250002
1869,-0.00592041,-0.52472656779625,-0.20498377779625
1870,-0.022583008,-0.5222896954525,-0.24074580545249996
1871,0.025665283,-0.478839874436875,-0.187699064436875
1872,0.064575195,-0.4294190023275,-0.15930012232750002
1873,0.06585693,-0.42428256404625,-0.16187309404624997
1874,0.1265564,-0.366269761155625,-0.098486961155625
1875,0.13369751,-0.36365230787437497,-0.086822157874375
1876,-0.04748535,-0.5451813692025,-0.2676588892025
1877,-0.07611084,-0.5637567674837499,-0.30633441748374995
1878,-0.074645996,-0.55347814173375,-0.31368336173375
1879,0.059631348,-0.42973344998374996,-0.16887338998374998
1880,-0.047851562,-0.53110519014,-0.28246748014
1881,-0.046936035,-0.53156025279625,-0.28018133279625
1882,0.07852173,-0.40503304912437504,-0.15579300912437502
1883,0.0058898926,-0.46738816506187497,-0.23870158506187497
1884,-0.32580566,-0.7950889617025,-0.5743919017025
1885,-0.19165039,-0.662529768265,-0.43864052826499994
1886,-0.18804932,-0.64861865404625,-0.4453494840462501
1887,-0.18597412,-0.6626829787337499,-0.42713477873374994
1888,-0.056793213,-0.529672850530625,-0.30178308053062497
1889,0.12884521,-0.35241491279625003,-0.10776415279625001
1890,0.2390747,-0.24541138060874995,0.005691319391250005
1891,-0.12359619,-0.61858590904625,-0.34647598904625
1892,0.015045166,-0.480659621624375,-0.207119591624375
1893,-0.16409302,-0.6599399552181249,-0.38611557521812495
1894,-0.1352539,-0.6359928338899999,-0.35238447389
1895,0.04272461,-0.449479188265,-0.18294114826500002
1896,0.10534668,-0.3869822579525,-0.1201938679525
1897,-0.020568848,-0.51822768529625,-0.24077949529624998
1898,0.00869751,-0.482094317874375,-0.21838014787437499
1899,0.16061401,-0.329284043968125,-0.067357463968125
1900,0.12121582,-0.36969493732750003,-0.10574293732749998
1901,0.103393555,-0.3903971329525,-0.1206852929525
1902,0.087127686,-0.406158712093125,-0.137455442093125
1903,0.011413574,-0.47228772342124997,-0.22275463342124996
1904,-0.0015563965,-0.48793625412437497,-0.23304608412437494
1905,-0.19949341,-0.681064485843125,-0.43579184584312497
1906,-0.22433472,-0.709086294436875,-0.45745267443687504
1907,-0.20025635,-0.6750750552962499,-0.44330713529624993
1908,0.026611328,-0.44861862951500003,-0.216028209515
1909,0.1472168,-0.31988656076499994,-0.10354939076499997
1910,0.2970276,-0.17646906974937498,0.05265473025062506
1911,0.13323975,-0.33767251154625005,-0.11371756154625001
1912,-0.09082031,-0.5525419301400001,-0.34696820013999996
1913,-0.15487671,-0.6240192666243749,-0.4036036666243749
1914,-0.045166016,-0.511676633265,-0.296524923265
1915,0.18252563,-0.29394148287437505,-0.05887678287437499
1916,0.2137146,-0.270530918030625,-0.01990941803062496
1917,0.15878296,-0.334575028655625,-0.065728548655625
1918,0.17785645,-0.3229938623275,-0.039162772327499984
1919,0.0670166,-0.43029293607749997,-0.15354336607749997
1920,0.14050293,-0.3511574579525,-0.0857062179525
1921,-0.00579834,-0.48879758748375,-0.24066859748375
1922,0.06484985,-0.404754204124375,-0.18341558412437503
1923,0.2064209,-0.26089607920249996,-0.04413161920249997
1924,0.32617188,-0.14137248263999996,0.07584671736000004
