Time,Anomaly,Lower,Upper
1850,0.13439941,-0.3960804135775,-0.052990243577499985
1851,0.059295654,-0.478157223343125,-0.12112099034312498
1852,-0.012451172,-0.551369289515,-0.19140257951499998
1853,0.15655518,-0.36203447185875,-0.04272466585874997
1854,-0.038116455,-0.538241882718125,-0.255860572718125
1855,-0.18496704,-0.686303828655625,-0.40149978865562497
1856,0.018951416,-0.48772284162437496,-0.19224382162437498
1857,0.14395142,-0.36407545162437494,-0.06589123162437499
1858,0.0076904297,-0.49936466795249995,-0.2031239479525
1859,-0.0011291504,-0.5027195780306251,-0.21740823803062498
1860,0.103302,-0.404444175686875,-0.106821325686875
1861,0.021453857,-0.505368960218125,-0.169592800218125
1862,-0.06539917,-0.5916244775618751,-0.257043327561875
1863,-0.058166504,-0.60689396154625,-0.22730861154624998
1864,-0.0687561,-0.610318831155625,-0.245062911155625
1865,-0.08224487,-0.633155210686875,-0.24920409068687496
1866,-0.093566895,-0.63301505217125,-0.27198829217125
1867,-0.06832886,-0.623292695061875,-0.23123453506187497
1868,0.055847168,-0.48073914967125,-0.12543604967125002
1869,0.212677,-0.306129155686875,0.013613634313125011
1870,0.10357666,-0.39613002748375,-0.11458613748374996
1871,0.041168213,-0.463336944749375,-0.172196134749375
1872,0.09222412,-0.40177007654625,-0.13165119654625002
1873,0.054595947,-0.435543550374375,-0.17313408037437497
1874,0.13858032,-0.354245835374375,-0.086463035374375
1875,0.07675171,-0.42059810865562497,-0.143767958655625
1876,0.07962036,-0.41807565631187504,-0.14055317631187503
1877,-0.015686035,-0.5033319627962499,-0.24590961279624995
1878,0.16946411,-0.309368034311875,-0.069573254311875
1879,0.25515747,-0.23420732693687496,0.026652733063125017
1880,0.1512146,-0.332039028030625,-0.083401318030625
1881,0.016082764,-0.46854145396812497,-0.21716253396812496
1882,0.062164307,-0.42139047099937504,-0.17215043099937502
1883,0.13668823,-0.33658982521812497,-0.10790324521812497
1884,-0.29629517,-0.765578463655625,-0.544881403655625
1885,-0.31918335,-0.790062727249375,-0.5661734872493749
1886,-0.25646973,-0.7170390642025,-0.5137698942025001
1887,-0.13265991,-0.6093687697493749,-0.37382056974937494
1888,-0.006286621,-0.47916625873374996,-0.25127648873374997
1889,-0.18746948,-0.668729610061875,-0.42407885006187507
1890,-0.14196777,-0.6264538610774999,-0.37535116107749994
1891,0.022705078,-0.47228463951499994,-0.200174719515
1892,0.060577393,-0.435127395061875,-0.161587365061875
1893,-0.036193848,-0.5320407852962499,-0.25821640529624995
1894,-0.21514893,-0.7158878534212499,-0.43227949342125005
1895,-0.079315186,-0.571518983186875,-0.304980943186875
1896,-0.07714844,-0.56947737514,-0.30268898514
1897,-0.088653564,-0.586312402093125,-0.308864212093125
1898,0.07192993,-0.418861895999375,-0.15514772599937499
1899,0.07980347,-0.410094590843125,-0.148168010843125
1900,-0.18035889,-0.67126964435875,-0.40731764435874995
1901,-0.03942871,-0.5332193985775,-0.26350755857749997
1902,0.23043823,-0.262848165218125,0.005855104781875009
1903,0.12042236,-0.36327893435874997,-0.11374584435874996
1904,0.03060913,-0.45577072678062497,-0.20088055678062494
1905,0.029632568,-0.45193850928062496,-0.20666586928062497
1906,0.14224243,-0.342509145999375,-0.09087552599937501
1907,0.08761597,-0.38720274084312495,-0.15543482084312493
1908,0.020568848,-0.45466110998375003,-0.22207068998375
1909,0.007873535,-0.45922982248374994,-0.24289265248374997
1910,0.0024108887,-0.471085768968125,-0.24196196896812494
